Y;RX1;X1_1;X1_2;X1_3;X1_4;X1_5;X2;X3;RX4;X4_1;X4_2;X4_3;X4_4;X5_1;X5_2;X5_3;X5_4;X5_5;RX5;X6_1;X6_2;X6_3;X6_4;X6_5;X6_6;X6_7;X7;X8;X9;RX10;X10_1;X10_2;X10_3;RX11;X11_1;X11_2;X11_3;X11_4;RX12;X12_1;X12_2;X12_3;X13;X14_1;X14_2;X14_3;RX15;X15_1;X15_2;X15_3;X15_4;X16;X17;X18;X19;X20;X21;X22;X23;X24;X25;X26;X27;X28;X29
1;0.25;0;0;0;1;0;0.231391260172725;0.259563102845422;1;1;0;0;0;0;0;1;0;0;0.25;1;0;0;0;0;0;0;0.244897959183673;0.254901960784314;0.474577554545633;0;0;0;1;0.666666666666667;0;0;0;1;0;0;1;0;0.089707723288134;1;0;0;0.666666666666667;1;0;0;0;0;0;1;1;0;0;0.5;0.5;0;0;0;0;1;1
1;1;1;0;0;0;0;0.203042105368011;0.174885987699681;0;0;1;0;0;0;0;1;0;0;0.25;0;0;1;0;0;0;0;0.448979591836735;0.411764705882353;0.346471603962669;0.5;0;1;0;0.333333333333333;0;0;1;0;0.5;0;0;1;0.298614046537279;1;0;0;1;0;1;0;0;1;0;1;1;0;0;0;0.75;0.75;1;0;0;0;1
1;0.25;0;0;0;1;0;0.227211602633702;0.294774592172492;1;1;0;0;0;0;0;1;0;0;0.25;0;0;0;1;0;0;0;0.469387755102041;0.411764705882353;0.32772024934612;0;0;0;1;1;1;0;0;0;0;0;1;0;0.309498810118695;1;0;0;0.333333333333333;0;0;1;0;0;1;0;0;0;0;0.5;0.5;0;1;1;0;1;1
1;0.75;0;1;0;0;0;0.284898048629857;0.234038129443836;0;0;1;0;0;0;0;1;0;0;0.25;0;0;0;1;0;0;0;0.306122448979592;0.313725490196078;0.30866302816012;0;0;0;1;1;1;0;0;0;1;1;0;0;0.203536809317759;0;1;0;0;0;0;0;1;1;1;1;1;1;0;0.25;0;0;1;1;1;1;1
1;0;0;0;0;0;1;0.236909683138927;0.23265756627624;0.666666666666667;0;0;0;1;0;0;1;0;0;0.25;1;0;0;0;0;0;0;0.36734693877551;0.313725490196078;0.352290303798976;0.5;0;1;0;1;1;0;0;0;0.5;0;0;1;0.125789175862478;1;0;0;1;0;1;0;0;0;0;0;0;1;0;0.75;0;0.25;0;0;0;1;1
1;0.5;0;0;1;0;0;0.374507674990786;0.240830452704722;1;1;0;0;0;0;0;1;0;0;0.25;0;0;0;0;0;0;1;0.26530612244898;0.254901960784314;0.44009116121083;0;0;0;1;1;1;0;0;0;0;0;1;0;0.309621228122357;1;0;0;0.333333333333333;0;0;1;0;0;0;0;0;1;1;0.25;0;0.25;1;0;1;1;1
1;0;0;0;0;0;1;0.321383390941419;0.326916051185389;1;1;0;0;0;0;0;1;0;0;0.25;0;0;1;0;0;0;0;0.285714285714286;0.254901960784314;0.346835600149316;0;0;0;1;0;0;1;0;0;0.5;0;0;1;0.348001644712315;1;0;0;0.333333333333333;0;0;1;0;0;0;0;1;0;1;1;0;0.5;1;1;1;0;1
1;0.25;0;0;0;1;0;0.180477333625524;0.206078161023328;0;0;1;0;0;0;0;1;0;0;0.25;0;0;0;0;1;0;0;0.448979591836735;0.470588235294118;0.379620891360299;0;0;0;1;1;1;0;0;0;0;0;1;0;0.263287572769572;1;0;0;0.333333333333333;0;0;1;0;1;1;0;1;0;1;0.5;0;0;0;0;1;1;1
1;0.5;0;0;1;0;0;0.371426721518861;0.336119607620661;1;1;0;0;0;0;0;1;0;0;0.25;0;0;0;1;0;0;0;0.346938775510204;0.313725490196078;0.48637293954052;0;0;0;1;0.666666666666667;0;0;0;1;1;1;0;0;0.258960103118527;1;0;0;1;0;1;0;0;0;1;1;1;1;0;0.5;0;0;1;0;1;1;1
1;0.75;0;1;0;0;0;0.210393361954757;0.15609927936266;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0.346938775510204;0.333333333333333;0.319652083014333;0.5;0;1;0;1;1;0;0;0;0.5;0;0;1;0.156363987361798;1;0;0;0.666666666666667;1;0;0;0;0;0;0;1;0;1;0;0;0;0;0;1;1;1
1;1;1;0;0;0;0;0.226213505194689;0.237651711951792;1;1;0;0;0;0;0;1;0;0;0.25;0;0;0;0;0;0;1;0.285714285714286;0.313725490196078;0.487205340689765;0;0;0;1;0;0;1;0;0;0;0;1;0;0.173133016989667;1;0;0;1;0;1;0;0;0;0;1;0;0;1;0.75;1;0;1;0;1;1;1
1;0.5;0;0;1;0;0;0.458039067247064;0.322923467257069;1;1;0;0;0;0;1;0;0;0;0.5;1;0;0;0;0;0;0;0.551020408163265;0.549019607843137;0.500176603016191;1;1;0;0;1;1;0;0;0;0;0;1;0;0.289441169269529;1;0;0;0.666666666666667;1;0;0;0;1;1;1;0;1;0;0.25;0.25;0;1;1;0;1;1
1;0;0;0;0;0;1;0.125083921865506;0.224510223830635;1;1;0;0;0;0;0;1;0;0;0.25;0;0;1;0;0;0;0;0.571428571428571;0.568627450980392;0.228351660483118;0;0;0;1;1;1;0;0;0;1;1;0;0;0.0713248908744496;1;0;0;0.333333333333333;0;0;1;0;0;0;1;1;0;0;1;0;0;0;0;1;0;1
1;0.75;0;1;0;0;0;0.125752308473867;0.219287370401415;1;1;0;0;0;0;0;1;0;0;0.25;1;0;0;0;0;0;0;0.306122448979592;0.274509803921569;0.189955426683553;0.5;0;1;0;1;1;0;0;0;1;1;0;0;0.25452106091265;1;0;0;0;0;0;0;1;0;1;0;1;1;1;0.25;0;0;0;1;1;0;1
1;0.25;0;0;0;1;0;0.183790379615703;0.243549401765862;0.666666666666667;0;0;0;1;0;0;1;0;0;0.25;1;0;0;0;0;0;0;0.36734693877551;0.372549019607843;0.287408607237449;0;0;0;1;0.333333333333333;0;0;1;0;0.5;0;0;1;0.156961029319858;0;0;1;0.333333333333333;0;0;1;0;0;0;0;1;0;1;0;0;0;0;0;0;0;1
1;0.75;0;1;0;0;0;0.106564333456186;0.164054744913629;1;1;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0.387755102040816;0.372549019607843;0.398422891093975;0;0;0;1;0.666666666666667;0;0;0;1;0.5;0;0;1;0.110804425919213;1;0;0;1;0;1;0;0;0;0;0;0;0;1;0.5;0.75;0;0;0;0;0;1
1;0.75;0;1;0;0;0;0.0903806118078314;0.21750285587669;0.666666666666667;0;0;0;1;0;0;0;1;0;0;0;0;0;0;1;0;0;0.122448979591837;0.0784313725490196;0.250444532525922;0.5;0;1;0;0;0;1;0;0;0;0;1;0;0.288741434467867;1;0;0;1;0;1;0;0;1;0;1;0;1;0;0.25;0;0;1;0;1;1;1
1;0.5;0;0;1;0;0;0.356359633831718;0.296316141836826;0;0;1;0;0;0;0;1;0;0;0.25;0;0;0;0;1;0;0;0.408163265306122;0.411764705882353;0.404663093025787;0;0;0;1;0;0;1;0;0;1;1;0;0;0.276598192117907;1;0;0;1;0;1;0;0;0;0;1;1;0;0;0.75;0;0;1;0;0;1;1
1;0.25;0;0;0;1;0;0.227031307587334;0.305103865992702;1;1;0;0;0;0;0;1;0;0;0.25;0;0;0;0;1;0;0;0.26530612244898;0.254901960784314;0.445839631488165;0.5;0;1;0;0;0;1;0;0;0.5;0;0;1;0.185991855610202;1;0;0;1;0;1;0;0;0;0;1;1;0;1;0.5;0;0.5;1;1;1;1;1
1;0.75;0;1;0;0;0;0.198683148887849;0.136371007935862;1;1;0;0;0;0;0;1;0;0;0.25;0;0;0;0;0;1;0;0.510204081632653;0.529411764705882;0.565319134405093;0.5;0;1;0;0.666666666666667;0;0;0;1;1;1;0;0;0.126437665918421;1;0;0;0.333333333333333;0;0;1;0;0;1;0;0;1;0;0.25;0.75;0;1;0;0;1;1
1;0.75;0;1;0;0;0;0.114483370023209;0.187330065683679;1;1;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0.42942749499708;0;0;0;1;1;1;0;0;0;0.5;0;0;1;0.0654181205216769;1;0;0;0.333333333333333;0;0;1;0;0;1;0;0;1;0;0.5;0.75;0;0;1;1;1;1
1;0.75;0;1;0;0;0;0.154917273460768;0.205516193400029;1;1;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0.387755102040816;0.392156862745098;0.393593267941672;0;0;0;1;0.666666666666667;0;0;0;1;0.5;0;0;1;0;1;0;0;0;0;0;0;1;1;1;1;1;1;0;0.5;0.25;0;0;1;0;1;1
1;0.75;0;1;0;0;0;0.333432279786037;0.315199085644222;0;0;1;0;0;0;0;1;0;0;0.25;0;1;0;0;0;0;0;0.36734693877551;0.333333333333333;0.303387391174589;0.5;0;1;0;1;1;0;0;0;0.5;0;0;1;0.103846189302429;1;0;0;0;0;0;0;1;0;1;1;1;0;0;0.75;0;0;1;1;1;1;1
1;0;0;0;0;0;1;0.264298592503312;0.294384303875973;1;1;0;0;0;0;0;1;0;0;0.25;0;0;0;0;0;0;1;0.326530612244898;0.294117647058824;0.37066506332043;0;0;0;1;0.666666666666667;0;0;0;1;0;0;1;0;0.0666652793530039;0;0;1;0.666666666666667;1;0;0;0;0;1;0;1;0;1;0.75;0;0;0;1;0;0;1
1;0.5;0;0;1;0;0;0.343133348606947;0.300298626981218;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0.142857142857143;0.0980392156862745;0.430367485834804;0;0;0;1;1;1;0;0;0;0.5;0;0;1;0.223840506287242;1;0;0;0.333333333333333;0;0;1;0;0;0;1;1;0;0;0.25;0;0;1;1;0;1;1
1;1;1;0;0;0;0;0.341973882120907;0.299294095003419;1;1;0;0;0;0;0;1;0;0;0.25;0;0;1;0;0;0;0;0.122448979591837;0.156862745098039;0.346506095033816;0;0;0;1;1;1;0;0;0;0.5;0;0;1;0.264903341292989;1;0;0;1;0;1;0;0;1;1;0;1;1;1;0.5;0;0;0;0;0;1;1
1;0.25;0;0;0;1;0;0.207283521431204;0.224836355146905;1;1;0;0;0;0;0;1;0;0;0.25;0;0;0;0;1;0;0;0.122448979591837;0.156862745098039;0.361853436648541;0;0;0;1;0.666666666666667;0;0;0;1;0;0;1;0;0.130480239185528;0;0;1;0.666666666666667;1;0;0;0;1;0;1;1;1;0;0.25;0;0;1;1;0;1;1
1;0.75;0;1;0;0;0;0.226064089410405;0.235064047081719;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0.317820875330994;0;0;0;1;1;1;0;0;0;0;0;1;0;0.0899557451460516;1;0;0;0;0;0;0;1;0;0;1;0;0;1;0.25;0;0;1;1;1;1;1
1;0.25;0;0;0;1;0;0.325513243219014;0.316400840931678;0;0;1;0;0;0;0;1;0;0;0.25;0;0;0;1;0;0;0;0.163265306122449;0.137254901960784;0.433123029276558;0.5;0;1;0;1;1;0;0;0;1;1;0;0;0.188896470158883;1;0;0;1;0;1;0;0;0;1;0;1;1;1;0.25;0;0;1;1;0;1;1
1;0.5;0;0;1;0;0;0.233797850404917;0.207401101717922;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0.26530612244898;0.294117647058824;0.269133266825234;0.5;0;1;0;0.666666666666667;0;0;0;1;0.5;0;0;1;0.210333313178874;1;0;0;0.333333333333333;0;0;1;0;1;1;1;1;1;0;0.25;0.75;0;1;1;0;0;1
1;0.5;0;0;1;0;0;0.408080405614049;0.218328579974349;0;0;1;0;0;0;0;1;0;0;0.25;0;0;1;0;0;0;0;0.448979591836735;0.431372549019608;0.392705294379421;1;1;0;0;0;0;1;0;0;0.5;0;0;1;0.238601094360014;0;0;1;0.666666666666667;1;0;0;0;0;0;1;1;0;0;0.75;0;0;0;1;1;1;1
1;0;0;0;0;0;1;0.274536562042414;0.293528283426529;0;0;1;0;0;0;0;1;0;0;0.25;0;0;0;0;1;0;0;0.448979591836735;0.392156862745098;0.195361855307774;1;1;0;0;1;1;0;0;0;0.5;0;0;1;0.23746943955872;0;0;1;1;0;1;0;0;1;0;1;1;0;1;0.5;0;0;1;1;1;1;1
1;0;0;0;0;0;1;0.265993963602315;0.242897139133322;0;0;1;0;0;0;0;1;0;0;0.25;0;0;1;0;0;0;0;0.183673469387755;0.176470588235294;0.414249303083895;0;0;0;1;0.666666666666667;0;0;0;1;0.5;0;0;1;0.12765411857275;0;0;1;0.333333333333333;0;0;1;0;1;0;1;1;0;0;0.25;0;1;0;0;1;1;1
1;0.5;0;0;1;0;0;0.367039874092299;0.255277654183184;1;1;0;0;0;0;0;1;0;0;0.25;0;0;0;1;0;0;0;0.489795918367347;0.450980392156863;0.535477434700076;0.5;0;1;0;0.333333333333333;0;0;1;0;0.5;0;0;1;0.135740214083737;1;0;0;0;0;0;0;1;0;1;0;1;1;1;0.5;0;0;1;0;0;1;1
1;0.5;0;0;1;0;0;0.370791206383042;0.248185931681133;0.333333333333333;0;0;1;0;0;0;1;0;0;0.25;0;0;0;0;0;0;1;0.244897959183673;0.274509803921569;0.303105287892854;0.5;0;1;0;0.666666666666667;0;0;0;1;0.5;0;0;1;0.0996573380442348;1;0;0;0.333333333333333;0;0;1;0;0;0;0;1;1;0;0.5;0;0;1;1;1;1;1
1;0.25;0;0;0;1;0;0.155932304688667;0.197921907886022;1;1;0;0;0;0;0;1;0;0;0.25;0;1;0;0;0;0;0;0.408163265306122;0.372549019607843;0.313646021192986;0;0;0;1;0;0;1;0;0;0;0;1;0;0.174003160906061;1;0;0;0.666666666666667;1;0;0;0;0;0;0;0;1;1;0.5;0;0;1;1;1;1;1
1;0.75;0;1;0;0;0;0.184100168341784;0.137210989140243;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0.163265306122449;0.117647058823529;0.399407539448773;0.5;0;1;0;0.666666666666667;0;0;0;1;0;0;1;0;0.25109694936504;0;0;1;0.666666666666667;1;0;0;0;1;0;1;0;0;0;0.5;0.75;0;0;0;0;0;1
1;0.5;0;0;1;0;0;0.346835871741491;0.275910657840726;0.333333333333333;0;0;1;0;0;0;1;0;0;0.25;0;1;0;0;0;0;0;0.244897959183673;0.274509803921569;0.467612665894724;0;0;0;1;0.333333333333333;0;0;1;0;1;1;0;0;0.287763581687785;1;0;0;0.333333333333333;0;0;1;0;1;0;1;1;0;1;0.25;0;0.25;1;1;1;1;1
1;0.25;0;0;0;1;0;0.0619706945841759;0.175979626594494;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0.0204081632653061;0;0.425666097117002;0.5;0;1;0;0.666666666666667;0;0;0;1;1;1;0;0;0.253790958854265;1;0;0;1;0;1;0;0;1;0;1;1;0;1;0.75;0;0;0;1;0;0;1
1;0.25;0;0;0;1;0;0.245034913488261;0.189163291989704;0.666666666666667;0;0;0;1;0;1;0;0;0;0.5;0;0;1;0;0;0;0;0.326530612244898;0.294117647058824;0.289758054179672;0.5;0;1;0;1;1;0;0;0;0.5;0;0;1;0.395008531301185;1;0;0;0.333333333333333;0;0;1;0;0;0;0;1;0;0;0.25;0;0;0;1;1;0;1
1;0.25;0;0;0;1;0;0.237828092159656;0.181160302749661;1;1;0;0;0;0;0;1;0;0;0.25;0;0;1;0;0;0;0;0.938775510204082;0.901960784313726;0.169105854843735;0;0;0;1;0.666666666666667;0;0;0;1;1;1;0;0;0.297641887617832;0;0;1;0.666666666666667;1;0;0;0;1;0;0;1;1;0;0.5;0.75;0;0;0;0;1;1
1;0.75;0;1;0;0;0;0.142330487792731;0.253660066616331;1;1;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0.36734693877551;0.333333333333333;0.267919842251687;0.5;0;1;0;1;1;0;0;0;0;0;1;0;0.332226736037773;1;0;0;0;0;0;0;1;0;0;0;1;1;0;0.75;0;0;1;0;0;1;1
1;0.5;0;0;1;0;0;0.379701367652479;0.243653359835711;1;1;0;0;0;0;0;1;0;0;0.25;0;0;0;1;0;0;0;0.693877551020408;0.627450980392157;0.181644388324554;0;0;0;1;0.333333333333333;0;0;1;0;0.5;0;0;1;0.295060264092102;1;0;0;0;0;0;0;1;0;1;0;1;1;1;0.25;0;0;1;0;0;1;1
1;0.5;0;0;1;0;0;0.490700361586198;0.338910436261525;0;0;1;0;0;0;0;1;0;0;0.25;0;0;1;0;0;0;0;0.346938775510204;0.352941176470588;0.326473456376435;0;0;0;1;1;1;0;0;0;0;0;1;0;0.00234885308022948;1;0;0;1;0;1;0;0;0;1;1;0;1;0;0;0;0;1;1;0;1;1
1;0.75;0;1;0;0;0;0.150993614965485;0.154419911000011;0.333333333333333;0;0;1;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0.408163265306122;0.411764705882353;0.346897160162376;0.5;0;1;0;1;1;0;0;0;0;0;1;0;0.272222663571737;1;0;0;1;0;1;0;0;0;1;1;1;1;0;0.25;0.75;0;1;0;1;1;1
1;0.75;0;1;0;0;0;0.249390881652738;0.207685649806252;1;1;0;0;0;0;0;1;0;0;0.25;0;0;1;0;0;0;0;0.0204081632653061;0.0392156862745098;0.488739663203734;0.5;0;1;0;0;0;1;0;0;0.5;0;0;1;0.156614517229758;1;0;0;0.333333333333333;0;0;1;0;1;0;0;1;1;1;0.5;0;0;1;0;1;1;1
1;1;1;0;0;0;0;0.347788148339991;0.32744534627245;1;1;0;0;0;0;0;1;0;0;0.25;0;0;0;0;1;0;0;0.163265306122449;0.156862745098039;0.317213695262966;1;1;0;0;0.333333333333333;0;0;1;0;0;0;1;0;0.377481540368252;1;0;0;0.333333333333333;0;0;1;0;0;0;0;0;1;1;0.5;0;0;0;0;0;1;1
1;0.5;0;0;1;0;0;0.33265033718162;0.186124152073429;1;1;0;0;0;0;0;1;0;0;0.25;0;0;1;0;0;0;0;0.244897959183673;0.196078431372549;0.561714224947273;0;0;0;1;0.333333333333333;0;0;1;0;1;1;0;0;0.264831761330715;1;0;0;1;0;1;0;0;0;0;0;1;1;0;0.5;0;0.75;1;1;1;1;1
1;0.25;0;0;0;1;0;0.280060961639988;0.233028251051016;0;0;1;0;0;0;0;1;0;0;0.25;1;0;0;0;0;0;0;0.551020408163265;0.490196078431373;0.354067061744319;0.5;0;1;0;0.333333333333333;0;0;1;0;1;1;0;0;0.275694156173921;1;0;0;1;0;1;0;0;1;0;0;1;1;1;0.75;0;1;1;1;1;1;1
1;0.5;0;0;1;0;0;0.284825332948173;0.259343305783455;0.666666666666667;0;0;0;1;1;0;0;0;0;0.75;0;0;1;0;0;0;0;0.530612244897959;0.470588235294118;0.305621763928265;0;0;0;1;1;1;0;0;0;1;1;0;0;0.156628751881346;0;0;1;1;0;1;0;0;0;0;0;1;1;1;0.25;0;0;1;1;1;1;1
1;0.5;0;0;1;0;0;0.285525594923848;0.165769756043083;0.666666666666667;0;0;0;1;0;0;0;1;0;0;0;0;0;0;1;0;0;0.428571428571429;0.450980392156863;0.382935901182146;0;0;0;1;1;1;0;0;0;0.5;0;0;1;0.324826682949301;1;0;0;0.666666666666667;1;0;0;0;1;0;1;0;1;0;0.25;0;0;1;0;1;1;1
1;0.25;0;0;0;1;0;0.267217180822982;0.183407579196743;0;0;1;0;0;0;0;1;0;0;0.25;0;0;0;1;0;0;0;0.428571428571429;0.431372549019608;0.29546467362746;0;0;0;1;1;1;0;0;0;1;1;0;0;0.240100816580956;0;0;1;1;0;1;0;0;0;0;1;1;0;0;0.5;0;0;1;0;1;1;1
1;0.25;0;0;0;1;0;0.0774252672052276;0.222753035427128;0.666666666666667;0;0;0;1;0;0;0;1;0;0;0;0;0;0;1;0;0;0.0204081632653061;0.0588235294117647;0.223490851913865;0.5;0;1;0;1;1;0;0;0;1;1;0;0;0.224357427492074;0;0;1;1;0;1;0;0;1;0;0;1;0;1;0.5;0;0;1;0;1;0;1
1;0.25;0;0;0;1;0;0.206210716100049;0.178513233268246;0.333333333333333;0;0;1;0;0;0;1;0;0;0.25;0;0;1;0;0;0;0;0;0.0196078431372549;0.454408199020341;0.5;0;1;0;1;1;0;0;0;0.5;0;0;1;0.146661919975229;0;0;1;0.333333333333333;0;0;1;0;0;0;1;0;1;0;0.5;0;0;0;0;1;1;1
1;0.5;0;0;1;0;0;0.35223874650118;0.256677820872523;1;1;0;0;0;0;1;0;0;0;0.5;0;0;0;0;0;0;1;0.102040816326531;0.117647058823529;0.323211524134238;0;0;0;1;1;1;0;0;0;0;0;1;0;0.235872040514259;1;0;0;1;0;1;0;0;0;0;1;1;1;0;0.5;0;0;0;0;0;1;1
1;0.5;0;0;1;0;0;0.297845424390633;0.158773674965293;0;0;1;0;0;0;0;1;0;0;0.25;1;0;0;0;0;0;0;0.306122448979592;0.333333333333333;0.403129456590991;0;0;0;1;0.333333333333333;0;0;1;0;0;0;1;0;0.256435621551317;1;0;0;0;0;0;0;1;1;0;1;1;0;0;0;0;0.25;1;1;0;0;1
1;0.5;0;0;1;0;0;0.424316920839518;0.298152338373419;0.666666666666667;0;0;0;1;0;0;0;1;0;0;0;0;0;0;1;0;0;0.571428571428571;0.509803921568627;0.430995809615524;0.5;0;1;0;0;0;1;0;0;1;1;0;0;0.294919951097871;1;0;0;0.666666666666667;1;0;0;0;0;0;1;1;0;0;0.25;0;0.75;0;0;1;0;1
1;0.5;0;0;1;0;0;0.419956968254126;0.227558274438612;1;1;0;0;0;0;0;1;0;0;0.25;0;1;0;0;0;0;0;0.0612244897959184;0.0392156862745098;0.456462382434876;0;0;0;1;1;1;0;0;0;0.5;0;0;1;0.133473650846501;0;0;1;1;0;1;0;0;0;0;0;0;0;0;0.5;0;0;1;1;0;1;1
1;0.25;0;0;0;1;0;0.12951758623781;0.195632454164887;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0.387755102040816;0.352941176470588;0.38625022492482;0;0;0;1;0.666666666666667;0;0;0;1;1;1;0;0;0.445858028194371;0;1;0;0.333333333333333;0;0;1;0;0;0;1;1;1;0;0;0;0.25;1;0;1;0;1
1;0.25;0;0;0;1;0;0.316308234801925;0.284002753997782;1;1;0;0;0;0;0;1;0;0;0.25;0;1;0;0;0;0;0;0.428571428571429;0.411764705882353;0.478031900810415;0;0;0;1;0;0;1;0;0;1;1;0;0;0.239871231986048;1;0;0;1;0;1;0;0;0;0;0;0;0;0;0.5;0;0.25;0;0;0;1;1
1;0.25;0;0;0;1;0;0.185646123656503;0.211210719443308;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0.255928737580018;0;0;0;1;0;0;1;0;0;0.5;0;0;1;0.237839608284079;1;0;0;0.333333333333333;0;0;1;0;0;0;1;1;0;0;0.5;0;0;1;1;0;0;1
1;0.5;0;0;1;0;0;0.40610612505105;0.324394325433906;0;0;1;0;0;1;0;0;0;0;0.75;0;0;0;0;1;0;0;0.653061224489796;0.588235294117647;0.346255613764869;0.5;0;1;0;0;0;1;0;0;0.5;0;0;1;0.39390209216842;0;0;1;0.333333333333333;0;0;1;0;0;1;1;1;1;0;0.75;0;1;0;1;0;1;1
1;0.5;0;0;1;0;0;0.522917392993396;0.279073953394706;1;1;0;0;0;0;0;0;0;1;1;0;0;1;0;0;0;0;0.0816326530612245;0.0588235294117647;0.481904069291502;0;0;0;1;0.333333333333333;0;0;1;0;0.5;0;0;1;0.341683425144577;1;0;0;0.333333333333333;0;0;1;0;0;1;0;0;1;0;0.25;0;0;0;1;1;1;1
1;0.75;0;1;0;0;0;0.239488599575659;0.23754894197417;1;1;0;0;0;0;0;1;0;0;0.25;0;0;1;0;0;0;0;0.530612244897959;0.529411764705882;0.296403728902676;1;1;0;0;1;1;0;0;0;0.5;0;0;1;0.275948549733026;1;0;0;0.333333333333333;0;0;1;0;1;0;0;1;1;0;0.5;0;0.75;0;1;0;0;1
1;0.25;0;0;0;1;0;0.219171041228795;0.248832253852538;0.333333333333333;0;0;1;0;0;0;1;0;0;0.25;0;0;0;0;0;0;1;0.326530612244898;0.333333333333333;0.366274905063794;0;0;0;1;1;1;0;0;0;1;1;0;0;0;1;0;0;0.666666666666667;1;0;0;0;1;1;0;0;1;0;0.25;0;0;1;1;0;1;1
1;0.5;0;0;1;0;0;0.196730782639878;0.226977297339683;1;1;0;0;0;0;0;1;0;0;0.25;0;0;1;0;0;0;0;0;0;0.402892073197163;0.5;0;1;0;0;0;1;0;0;1;1;0;0;0.333572452885337;0;0;1;0.333333333333333;0;0;1;0;0;0;0;1;1;0;0.5;0;0.75;0;0;1;0;1
1;0.75;0;1;0;0;0;0.233832714087916;0.25859124340386;0.666666666666667;0;0;0;1;0;0;1;0;0;0.25;1;0;0;0;0;0;0;0.510204081632653;0.470588235294118;0.331475597255309;0;0;0;1;1;1;0;0;0;0.5;0;0;1;0.195930828269638;1;0;0;0;0;0;0;1;0;0;1;0;1;0;0.75;0;0;1;0;1;0;1
1;0.5;0;0;1;0;0;0.32945582771364;0.223667272395687;0.666666666666667;0;0;0;1;1;0;0;0;0;0.75;0;0;0;1;0;0;0;0.489795918367347;0.490196078431373;0.442342374089659;0.5;0;1;0;0;0;1;0;0;0.5;0;0;1;0.36547583186626;1;0;0;0.666666666666667;1;0;0;0;0;1;1;1;1;0;0.75;0;0;0;1;0;0;1
1;0.25;0;0;0;1;0;0.221124403581994;0.221564349154167;0;0;1;0;0;0;0;1;0;0;0.25;0;0;0;1;0;0;0;0;0;0.396914951442747;0.5;0;1;0;0.666666666666667;0;0;0;1;0.5;0;0;1;0.117908669390863;0;0;1;0;0;0;0;1;0;1;1;0;0;1;0.75;0;0;1;1;1;0;1
1;0.75;0;1;0;0;0;0.126620912233168;0.185082195190484;0;0;1;0;0;0;0;1;0;0;0.25;0;1;0;0;0;0;0;0.26530612244898;0.254901960784314;0.416912600062308;0.5;0;1;0;0;0;1;0;0;0;0;1;0;0.159532620805421;1;0;0;0.333333333333333;0;0;1;0;0;1;0;1;1;1;0.5;0.75;0;0;1;0;1;1
1;0.5;0;0;1;0;0;0.429751670966521;0.25227178084926;0.666666666666667;0;0;0;1;1;0;0;0;0;0.75;0;0;0;0;0;1;0;0.285714285714286;0.294117647058824;0.42471063831247;0;0;0;1;1;1;0;0;0;0.5;0;0;1;0.33558150449693;0;1;0;0.333333333333333;0;0;1;0;0;0;1;1;1;0;0.25;0;0;0;1;1;1;1
1;0.25;0;0;0;1;0;0.195788467093664;0.211505366315566;0;0;1;0;0;0;0;1;0;0;0.25;0;0;0;0;0;0;1;0.102040816326531;0.0980392156862745;0.263880020969074;1;1;0;0;0;0;1;0;0;1;1;0;0;0.167713817345831;1;0;0;0.666666666666667;1;0;0;0;1;1;1;1;0;1;0.25;0;0;0;0;1;1;1
1;0.5;0;0;1;0;0;0.327253439053302;0.176984158572293;1;1;0;0;0;0;0;1;0;0;0.25;0;0;0;1;0;0;0;0.122448979591837;0.0980392156862745;0.518265454635042;0.5;0;1;0;0.333333333333333;0;0;1;0;0.5;0;0;1;0.237305741065451;0;0;1;0;0;0;0;1;0;1;1;0;0;1;0.75;0;0;0;0;0;1;1
1;0.75;0;1;0;0;0;0.324636670617884;0.284435219568354;0.333333333333333;0;0;1;0;0;0;1;0;0;0.25;0;0;0;0;0;0;1;0.142857142857143;0.137254901960784;0.146188440376757;1;1;0;0;0;0;1;0;0;0;0;1;0;0.120919094849686;1;0;0;1;0;1;0;0;0;0;0;0;0;0;0.25;0;0;0;1;0;1;1
1;0.75;0;1;0;0;0;0.225326971541274;0.252188614393381;0;0;1;0;0;0;0;1;0;0;0.25;0;0;0;0;1;0;0;0.102040816326531;0.0588235294117647;0.63463358850281;0.5;0;1;0;0.666666666666667;0;0;0;1;0;0;1;0;0.11845534779592;0;0;1;0.333333333333333;0;0;1;0;0;1;0;1;1;1;0.5;0;0;0;1;1;1;1
